tweet_id,date,user,favorite_count,retweet_count,text
1260250701248118784,2020-05-12 16:49:16,Greenbosslife,0,17,“The Arctic Refuge is critical to our people’s food security &amp; way of life. Our human rights will not be dismissed ”::5/6 of the U.S.' largest banks have announced they will no longer finance oil drilling in the Arctic Refuge. #ProtectTheArctic https://t.co/esXNxEIWQz
1260250211420647424,2020-05-12 16:47:19,justahallcall,0,19,The Arctic Refuge coastal plain has sustained the Gwich’in people for millennia. Today  during @conocophillips annual shareholder meeting  tell them to keep their drill rigs out of this sacred place #StandWithTheGwichin #ProtectTheArctic (photo by Alexis Bonogofsky) https://t.co/GEta7a0Wkh
1260249962874654722,2020-05-12 16:46:20,EmilyEIrvine,0,17,“The Arctic Refuge is critical to our people’s food security &amp; way of life. Our human rights will not be dismissed ”::5/6 of the U.S.' largest banks have announced they will no longer finance oil drilling in the Arctic Refuge. #ProtectTheArctic https://t.co/esXNxEIWQz
1260249778341974016,2020-05-12 16:45:36,Wilderness,40,17,“The Arctic Refuge is critical to our people’s food security &amp; way of life. Our human rights will not be dismissed ”::5/6 of the U.S.' largest banks have announced they will no longer finance oil drilling in the Arctic Refuge. #ProtectTheArctic https://t.co/esXNxEIWQz
1260249722109014016,2020-05-12 16:45:22,PauletteJeffrey,0,13,Hey  @ConocoPhillips  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/jtc2mXmw6z
1260248394158702595,2020-05-12 16:40:06,redwingspilot,0,13,Hey  @ConocoPhillips  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/jtc2mXmw6z
1260248180614021120,2020-05-12 16:39:15,LinnJudy,0,13,Hey  @ConocoPhillips  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/jtc2mXmw6z
1260247483784916992,2020-05-12 16:36:29,Kyhenjik,0,2,At their annual shareholders meeting last year  @conocophillips wouldn’t publicly commit not to drill in the Arctic Refuge. It’s time they did. This place is too sacred to drill #StandWithTheGwichin #ProtectTheArctic
1260247205220356096,2020-05-12 16:35:22,dianedotson22,0,19,I just attended the @ConocoPhillips shareholders meeting on behalf of @SierraClub. Here was my question asking if the company would commit to not pursue drilling in the Arctic Refuge.::$COP CEO Ryan Lance dodged the question yet again.::#StandWithTheGwichin #ProtectTheArctic https://t.co/WqizpJGuRe https://t.co/FDb5lp3wA0
1260247031521689602,2020-05-12 16:34:41,runningwalk4,0,7,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin $COP https://t.co/cSqsboofGT
1260246454121172992,2020-05-12 16:32:23,joey_blau,0,13,Hey  @ConocoPhillips  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/jtc2mXmw6z
1260245981196623872,2020-05-12 16:30:30,chrisatchs,0,13,Hey  @ConocoPhillips  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/jtc2mXmw6z
1260245674249138177,2020-05-12 16:29:17,SavvyTroll,0,13,Hey  @ConocoPhillips  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/jtc2mXmw6z
1260245394698702850,2020-05-12 16:28:10,lizbernstein,0,13,Hey  @ConocoPhillips  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/jtc2mXmw6z
1260245356698316805,2020-05-12 16:28:01,hdsnvly,0,13,Hey  @ConocoPhillips  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/jtc2mXmw6z
1260245042087841793,2020-05-12 16:26:46,lauratex,0,13,Hey  @ConocoPhillips  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/jtc2mXmw6z
1260245019744710659,2020-05-12 16:26:41,nuitetoilee,0,13,Hey  @ConocoPhillips  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/jtc2mXmw6z
1260244761362956298,2020-05-12 16:25:39,hibella3456,0,13,Hey  @ConocoPhillips  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/jtc2mXmw6z
1260244671609143296,2020-05-12 16:25:18,piotr_kania,0,19,.@conocophillips is holding their annual shareholder meeting today so we  #StandWithTheGwichin and let $COP know the Arctic Refuge is no place for drilling #ProtectTheArctic (Photo by Alexis Bonogofsky) https://t.co/WeQfAXbwM3
1260244636540588032,2020-05-12 16:25:10,SierraClub,21,13,Hey  @ConocoPhillips  any company that bids on leases or expresses interest in destroying the Arctic Refuge for oil will face a major public backlash and long-lasting damage to their reputation. #ProtectTheArctic $CVX $XOM $COP https://t.co/jtc2mXmw6z
1260240032264105984,2020-05-12 16:06:52,missceeeeee,0,19,The Arctic Refuge coastal plain has sustained the Gwich’in people for millennia. Today  during @conocophillips annual shareholder meeting  tell them to keep their drill rigs out of this sacred place #StandWithTheGwichin #ProtectTheArctic (photo by Alexis Bonogofsky) https://t.co/GEta7a0Wkh
1260240025574350856,2020-05-12 16:06:50,wolfeprowler1,0,32,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/JA66UFPFiN
1260239925217239042,2020-05-12 16:06:26,lovepeacebkind,0,32,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/JA66UFPFiN
1260239180640239616,2020-05-12 16:03:29,SavvyTroll,0,19,I just attended the @ConocoPhillips shareholders meeting on behalf of @SierraClub. Here was my question asking if the company would commit to not pursue drilling in the Arctic Refuge.::$COP CEO Ryan Lance dodged the question yet again.::#StandWithTheGwichin #ProtectTheArctic https://t.co/WqizpJGuRe https://t.co/FDb5lp3wA0
1260238794705567745,2020-05-12 16:01:57,rjber15,0,32,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/JA66UFPFiN
1260237812428759045,2020-05-12 15:58:03,ACaribouPeople,5,2,At their annual shareholders meeting last year  @conocophillips wouldn’t publicly commit not to drill in the Arctic Refuge. It’s time they did. This place is too sacred to drill #StandWithTheGwichin #ProtectTheArctic
1260236772153450497,2020-05-12 15:53:55,Gambiste1,0,19,.@conocophillips is holding their annual shareholder meeting today so we  #StandWithTheGwichin and let $COP know the Arctic Refuge is no place for drilling #ProtectTheArctic (Photo by Alexis Bonogofsky) https://t.co/WeQfAXbwM3
1260236734618431494,2020-05-12 15:53:46,ByRebeccaBowe,1,0,The Arctic Refuge coastal plain has sustained the Gwich’in people for millennia. Today  during @ConocoPhillips annual shareholder meeting  tell them to keep their drill rigs out of this sacred place #StandWithTheGwichin #ProtectTheArctic https://t.co/iDE4DeywUd
1260236588748955648,2020-05-12 15:53:11,ArcticDaazhraii,0,19,The Arctic Refuge coastal plain has sustained the Gwich’in people for millennia. Today  during @conocophillips annual shareholder meeting  tell them to keep their drill rigs out of this sacred place #StandWithTheGwichin #ProtectTheArctic (photo by Alexis Bonogofsky) https://t.co/GEta7a0Wkh
1260236517508694016,2020-05-12 15:52:54,ArcticDaazhraii,0,32,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/JA66UFPFiN
1260234859399671810,2020-05-12 15:46:19,ErinOfAlaska,0,3,So now the GOP is decrying the free market  trying to force financial institutions to make investments that go against their economic forecasts? 🤔 This effort to help Sen Sullivan's re-election is causing others to compromise their integrity/identity. #ProtectTheArctic #BGclient https://t.co/pgb2txVSRW
1260233269603266560,2020-05-12 15:40:00,PixlPixel,0,19,The Arctic Refuge coastal plain has sustained the Gwich’in people for millennia. Today  during @conocophillips annual shareholder meeting  tell them to keep their drill rigs out of this sacred place #StandWithTheGwichin #ProtectTheArctic (photo by Alexis Bonogofsky) https://t.co/GEta7a0Wkh
1260232646271143938,2020-05-12 15:37:31,spacetimeltd,0,19,The Arctic Refuge coastal plain has sustained the Gwich’in people for millennia. Today  during @conocophillips annual shareholder meeting  tell them to keep their drill rigs out of this sacred place #StandWithTheGwichin #ProtectTheArctic (photo by Alexis Bonogofsky) https://t.co/GEta7a0Wkh
1260231965237796865,2020-05-12 15:34:49,heckingactivist,0,32,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/JA66UFPFiN
1260231935110057984,2020-05-12 15:34:41,ftworthbabe,0,32,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/JA66UFPFiN
1260231901815676928,2020-05-12 15:34:34,alaskawild,0,2,“Our ancestors lived and survived off these animals  off this land  for thousands of years.” #ProtectTheArctic #StandWithTheGwichin https://t.co/MN3xdaY2Eo
1260231739143860226,2020-05-12 15:33:55,AlaskaWildAct,5,2,“Our ancestors lived and survived off these animals  off this land  for thousands of years.” #ProtectTheArctic #StandWithTheGwichin https://t.co/MN3xdaY2Eo
1260231679886622722,2020-05-12 15:33:41,sgibson2523,0,19,The Arctic Refuge coastal plain has sustained the Gwich’in people for millennia. Today  during @conocophillips annual shareholder meeting  tell them to keep their drill rigs out of this sacred place #StandWithTheGwichin #ProtectTheArctic (photo by Alexis Bonogofsky) https://t.co/GEta7a0Wkh
1260231338499510273,2020-05-12 15:32:19,clandersen,0,19,The Arctic Refuge coastal plain has sustained the Gwich’in people for millennia. Today  during @conocophillips annual shareholder meeting  tell them to keep their drill rigs out of this sacred place #StandWithTheGwichin #ProtectTheArctic (photo by Alexis Bonogofsky) https://t.co/GEta7a0Wkh
1260231207209578496,2020-05-12 15:31:48,DanielleDMont,0,19,The Arctic Refuge coastal plain has sustained the Gwich’in people for millennia. Today  during @conocophillips annual shareholder meeting  tell them to keep their drill rigs out of this sacred place #StandWithTheGwichin #ProtectTheArctic (photo by Alexis Bonogofsky) https://t.co/GEta7a0Wkh
1260231047184355328,2020-05-12 15:31:10,rachelmandelb,0,19,The Arctic Refuge coastal plain has sustained the Gwich’in people for millennia. Today  during @conocophillips annual shareholder meeting  tell them to keep their drill rigs out of this sacred place #StandWithTheGwichin #ProtectTheArctic (photo by Alexis Bonogofsky) https://t.co/GEta7a0Wkh
1260230996705841155,2020-05-12 15:30:58,jcsbimp,0,19,The Arctic Refuge coastal plain has sustained the Gwich’in people for millennia. Today  during @conocophillips annual shareholder meeting  tell them to keep their drill rigs out of this sacred place #StandWithTheGwichin #ProtectTheArctic (photo by Alexis Bonogofsky) https://t.co/GEta7a0Wkh
1260230825871802371,2020-05-12 15:30:17,alohomora10101,0,32,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/JA66UFPFiN
1260230619520475138,2020-05-12 15:29:28,AvaJacq,0,32,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/JA66UFPFiN
1260230430739124225,2020-05-12 15:28:43,IAmJoeTrudeau,0,19,I just attended the @ConocoPhillips shareholders meeting on behalf of @SierraClub. Here was my question asking if the company would commit to not pursue drilling in the Arctic Refuge.::$COP CEO Ryan Lance dodged the question yet again.::#StandWithTheGwichin #ProtectTheArctic https://t.co/WqizpJGuRe https://t.co/FDb5lp3wA0
1260230157748469760,2020-05-12 15:27:38,sarahcox44,0,32,It’s time for @ConocoPhillips to publicly affirm that they will not drill in the sacred coastal plain of the Arctic Refuge #ProtectTheArctic #StandWithTheGwichin https://t.co/JA66UFPFiN
1260229904748216322,2020-05-12 15:26:37,miki_lou,0,19,I just attended the @ConocoPhillips shareholders meeting on behalf of @SierraClub. Here was my question asking if the company would commit to not pursue drilling in the Arctic Refuge.::$COP CEO Ryan Lance dodged the question yet again.::#StandWithTheGwichin #ProtectTheArctic https://t.co/WqizpJGuRe https://t.co/FDb5lp3wA0
